symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdsek,-1.7213023192784016,31.240318083238666,-3.017323035293656,-0.9426213138245699,-0.6669495099104239,570,-0.0029939869239227258,-0.0030198286303129854,68410.6726068496,187.42650029273864,11,-70117.24515348561,-342.03534221212493,6,10204.259924902653,9.949635543670487,9450,0.9756611580660316,11,-50
usdsek,6.25356349666111,34.54507900444077,10.133734397625156,3.5007065537598003,0.5569383976529685,651,0.009912809956719266,0.00960608832052398,84059.70957585139,199.66676858872063,14,-77606.47029402708,-337.4194360609873,6,7600.439678627445,7.347754591667196,3437,1.0831533666893363,11,-40
usdsek,9.383533896457761,37.622637612310236,14.083538380387573,5.298598607843842,1.4436142512999317,715,0.013759282632711348,0.013123823631409456,95374.17463556593,201.63673284474825,14,-85536.2875531773,-353.4557336908153,6,6743.628504083143,6.5514022166020744,3185,1.1150141929677797,11,-30
usdsek,12.019479264147249,40.85510688836104,16.7345556696615,6.836920606132489,7.621552900989149,777,0.01643713012377144,0.01546908528204279,101903.97491139498,200.59837580983265,14,-89132.32480522442,-331.3469323614291,6,7212.630735438186,6.274978380102653,3481,1.1432886456633964,11,-20
usdsek,1.7697510427773782,18.992047919033357,5.152187127583195,0.9785058481488689,-0.12614951321048148,334,0.005345820144562468,0.005298655816698737,46666.25744116009,226.53523029689362,8,-44880.753512876196,-350.6308868193453,5,6510.602497932588,6.425463121534691,6027,1.0397832876796873,12,-100
usdsek,2.413698427370994,20.995559227512135,6.367627698347713,1.3369190447940615,-0.07329645722392715,379,0.0064460789357704525,0.006368597433696554,52185.31982024756,216.5365967645127,8,-49742.25590359059,-360.4511297361637,7,6423.476747528839,6.296745427288533,5952,1.049114457562843,12,-90
usdsek,-0.5714232033717201,22.93710626871837,-1.368584947876456,-0.31391378387210667,-0.5166832239000425,415,-0.0013729968343979965,-0.0013769233816186028,53079.38763570714,200.29957598380054,10,-53649.18132198227,-357.6612088132151,5,8893.812232903845,8.709444025062815,9450,0.9893792659601748,12,-80
usdsek,-1.298371584374602,25.157492512651036,-2.829543420744079,-0.7118421742159017,-0.498359077644921,454,-0.0028413636600324423,-0.0028598493047898724,57710.90120687892,204.64858583999617,9,-59000.88030853364,-343.0283738868235,5,9650.832344886498,9.473844009779503,9453,0.978136273646952,12,-70
usdsek,3.0032555562419487,28.55519983476195,5.834925708297767,1.6661746962143267,0.01101029093713069,519,0.0058743895041414316,0.005786619568866953,69148.59947031786,210.17811389154363,10,-66099.79131766841,-347.89363851404426,7,7843.854290226809,7.574056652739272,6191,1.0461243234187716,12,-60
usdsek,2.858741865956126,31.07508003717856,5.1017339249747184,1.585367900469785,-0.006944256371832243,569,0.005096653901594075,0.005024150906777023,74246.61147077412,203.97420733729155,12,-71346.61540076706,-348.0322702476442,5,8878.787236725911,8.590330641442971,8961,1.0406465822340312,12,-50
usdsek,7.321145085501284,33.88412682020035,12.130936433252163,4.110461885521052,1.0345790100701455,631,0.012037721886994503,0.011602448629954491,81906.9791258836,201.74132789626503,13,-74311.17661519007,-330.2718960675114,9,8220.61876112275,7.942616838671955,3802,1.1022161518182834,12,-40
usdsek,10.79980161821139,36.61055458019209,16.722910173671867,6.122350156528635,1.8071969417385578,695,0.016409429542563803,0.01553928290390128,92214.94845808303,202.67021639139128,13,-80810.39492600113,-336.70997885833805,6,6108.449078082966,5.93432850073561,1883,1.1411273084672482,12,-30
usdsek,7.33456037627925,39.85335123412166,10.33325125185183,4.118146915304783,2.5114792356102567,762,0.009987188672847114,0.009625407317951772,95755.2517942552,191.8942921728561,13,-88145.01402554559,-335.15214458382354,5,6838.121621472965,6.447289128728902,3185,1.0863376999010297,12,-20
usdsek,0.10375712911872972,18.578952803883094,0.3073659475172988,0.057105374324447025,-0.5322640983172585,331,0.0003136283246206336,0.00031346564688437985,44668.633874468724,218.96389154151336,8,-44564.82289901931,-350.90411731511267,5,5886.0166937415925,5.77221053693984,5931,1.0023294376303176,13,-100
usdsek,2.387223263852663,20.324279665392957,6.505314188505816,1.3221582487844104,-0.0655657376455072,369,0.006547277880617828,0.006469439739438111,50860.064911636524,218.2835403932898,8,-48444.11937368857,-356.20676010065125,5,6871.257351577631,6.738401562634609,5931,1.0498707700580088,13,-90
usdsek,2.994514547665602,21.811422079933905,7.616583689097954,1.6612852165005556,0.012830318696278134,400,0.0075995026028823805,0.007486286369164005,53819.82192412599,209.41564951021786,9,-50780.020882973055,-355.1050411396717,5,6248.938903639573,6.15928336807638,5838,1.059862146338191,13,-80
usdsek,0.2991966194385416,25.06454611174223,0.6573390379688164,0.16475904628217675,-0.3999347999632843,461,0.0006499884148645326,0.0006490165280662508,57394.55111590365,193.24764685489444,10,-57094.906456651035,-348.13967351616486,4,8761.007867330947,8.547253031902944,9450,1.005248185483588,13,-70
usdsek,0.9949957229480442,27.512134669007537,1.9953603373807078,0.5489662231521435,-0.6455264848174989,502,0.0019919567012244466,0.001982063193123594,63733.915116783224,196.10435420548686,14,-62733.95285276856,-354.42911216253424,5,7689.672169394005,7.497143121212641,3223,1.0159397298997161,13,-60
usdsek,6.244679793378575,30.26954456263555,11.548398357882196,3.495647587209823,0.8019702139666673,566,0.01138477510947882,0.011033003168513383,76025.22511208545,206.59028563066698,13,-69581.44240012052,-351.42142626323493,5,7820.266825131926,7.505588877753341,3223,1.0926077771557343,13,-50
usdsek,5.83441986168552,33.440049571413816,9.755630627967813,3.2622877179964656,1.6497143078625434,621,0.009674687749905918,0.009395201065516135,81616.55239270753,201.52235158693216,12,-75608.57130001589,-350.039681944518,6,7758.463111699282,7.460175816800043,3767,1.0794616402530857,13,-40
usdsek,3.1611085773619583,36.16647733140555,4.851215665685673,1.754513814027804,0.040033568095215785,671,0.004786292493970554,0.004711041098900087,81964.51859078633,186.70733164188232,12,-78752.91632733216,-339.45222554884555,6,9525.22726767839,9.252085075380213,6059,1.0407807407424168,13,-30
usdsek,8.271491293040901,39.23370856139626,11.868057542304097,4.656279108046397,1.6427266420521183,755,0.011421469361324809,0.01095561760667669,93635.90538854939,190.31688087103535,13,-85012.69602074899,-323.2421901929619,6,7155.808944018223,6.93012966260916,3570,1.101434371234336,13,-20
usdsek,0.3450966321640991,17.52556026024992,1.084466783635067,0.1900588796683578,-0.9822760752343584,308,0.0011223791433515155,0.0011204436109223995,40038.49723034618,211.84390068966232,11,-39692.8044541939,-333.55297860667145,6,6783.63476958916,6.5146394756115145,5883,1.0087092051293884,14,-100
usdsek,3.855581329806912,19.353506144789836,11.078475638681235,2.144073463481218,0.1460436583137465,353,0.011135618693309337,0.010922326713334029,49297.7577323805,222.06197176747975,13,-45366.884333642316,-346.31209414994134,5,6730.462382023907,6.301805372065119,3218,1.0866463160623796,14,-90
usdsek,0.6438945441885996,21.770112568418877,1.6302667662814692,0.3549109101849981,-0.30088470383347654,397,0.0016271335052737135,0.0016219006150846337,50542.944414839,203.802195221125,9,-49896.97241324538,-334.87900948486833,5,7850.866654533806,7.7364943094134855,9450,1.0129461161740176,14,-80
usdsek,2.97386080074376,24.300320148714242,6.788935301418003,1.649733012933653,0.005408375768378214,448,0.006737771560240179,0.006638082144517321,56870.301128409104,198.84720674268917,10,-53851.779469421585,-332.418391786553,7,7074.916641375472,6.913135799444719,5952,1.0560524032581229,14,-70
usdsek,1.7085972697758276,27.18165857688733,3.474896083703301,0.9445343893738603,-0.21664698302081317,507,0.0033989689963977213,0.0033700143388083383,62339.386401606025,192.40551358520378,11,-60616.109120432375,-331.23556896411134,5,8210.071167511356,8.030452205974994,9191,1.0284293615373734,14,-60
usdsek,3.9547295394925213,29.75317566869772,7.393535108083209,2.199811488834837,0.17318184830482167,560,0.007203518035437236,0.007062017034808073,72653.15828562675,200.69933228073688,11,-68619.18818578191,-346.561556493848,7,8602.06186770086,8.28611452076076,6019,1.0587877852609262,14,-50
usdsek,4.226525055308531,33.17153774656615,7.092714459293549,2.352762454120715,0.25317543138481347,622,0.00694069835678724,0.006795056359016931,78750.47817246763,193.01587787369516,15,-74433.36379454595,-347.8194569838596,6,8571.391154086974,8.324132883233093,6213,1.057999721601162,14,-40
usdsek,5.801837717464635,35.38159661262005,9.167978708138271,3.243777244044378,0.47127693931623954,673,0.008875849993578775,0.008620858421195594,84113.48306867103,194.7071367330348,11,-78140.03602299263,-324.2325146182267,6,8710.576611927027,8.42560195403761,4616,1.0764454094175324,14,-30
usdsek,6.913188258561055,39.23370856139626,9.881890394909183,3.8770320778952794,0.773954104197657,758,0.009442944887082742,0.009120301132666299,94102.2086558233,188.58158047259178,14,-86944.45643141464,-335.6928819745739,7,8015.827462739166,7.785131788426069,3626,1.0823255733395145,14,-20
usdsek,-0.574256577719229,16.978209232675823,-1.8580749484877468,-0.3154678524541832,-0.7987784826836273,304,-0.0018835884089594994,-0.0018890019003922006,38163.9665816651,205.18261603045755,11,-38736.577457988795,-328.27608015244743,6,8098.432388744957,7.994304581229008,6144,0.9852178247563377,15,-100
usdsek,0.03912330649892485,18.899101518124546,0.11391376382481672,0.021528677868368745,-0.955854455213628,335,0.00011680883779897146,0.0001167859895490294,43072.14780804968,211.13797945122394,9,-43033.01684738706,-328.4963118121149,6,6991.353998293009,6.863409903435864,5931,1.0009093241313152,15,-90
usdsek,1.0489457882160882,21.22276154084478,2.7273450003594437,0.5788179258224369,-0.4421621771127435,385,0.0027388740540080915,0.002724534514846982,47364.863222140695,194.91713260140205,8,-46310.3967113476,-326.12955430526483,5,7513.06632620492,7.369210020724887,6006,1.022769541737368,15,-80
usdsek,0.9842151364297395,23.88722503356398,2.2731906278372795,0.5430021607133768,-0.3813691454200265,435,0.002273734396768352,0.0022625635320223897,55209.26995338665,205.23892175980166,9,-54220.19549079242,-326.62768367947245,5,6826.045774368104,6.527834827846282,3185,1.0182418092306986,15,-70
usdsek,3.1695411907744635,26.644634927191984,6.602586646345711,1.7592351076703432,0.06539938733163482,498,0.006466478043862581,0.006364540543723822,63534.61826172895,197.3124790736924,10,-60314.31219588539,-342.6949556584397,5,7009.736339635478,6.679171274378171,3223,1.0533920714437535,15,-60
usdsek,5.335291907142765,29.26778890839616,10.178726603438191,2.979088215857052,0.42565429008811645,546,0.010036966872511814,0.009771596899528874,69552.05953801205,195.37095375846081,13,-64071.87562562059,-337.22039802958204,6,9506.228598553746,9.174392201081682,6222,1.0855318165557195,15,-50
usdsek,3.3570251391066694,32.00454404626665,5.824988943946082,1.8642611522553865,0.06615836694479729,599,0.0056995143496511936,0.005604382536071234,72633.96530027382,190.14127041956496,12,-69219.95620483278,-318.98597329416026,6,10337.156304977601,10.039264318839265,8996,1.0493211680940457,15,-40
usdsek,2.4225142757858005,35.443560879892594,3.785834778833782,1.3418346546480986,-0.08188443678940945,674,0.0036381239465647585,0.0035942348305427305,81420.24880607429,190.67973959267985,11,-78968.15326608956,-319.70912253477553,6,7663.455656082297,7.490474096013767,3792,1.0310517017122358,15,-30
usdsek,7.902806772791421,38.861922957761024,11.435851309498688,4.4441917254614856,2.128239151480452,743,0.011067926986952551,0.010636348281011334,93486.22523545558,191.1783747146331,14,-85262.75548414983,-335.6801397013773,6,8274.310169456148,7.8786074427402415,1875,1.0964485572230243,15,-20
usdsek,-0.8121328967408156,17.040173499948363,-2.6164846488170315,-0.4458535237579368,-1.7781703443534727,294,-0.002751170091628044,-0.002762356791635427,37551.163409679015,215.8112839636725,7,-38360.007416617664,-319.6667284718139,6,6151.656598461806,6.040813130857498,5931,0.9789143938854336,16,-100
usdsek,2.988990908528777,18.578952803883094,8.925129330425852,1.6581955659853462,0.006680353511343164,332,0.009138884492660987,0.009002984664243305,42957.059532950756,205.53617001411845,7,-39922.949881387314,-324.5768283039619,6,5548.289664461554,5.290730824923669,3833,1.0759991348479485,16,-90
usdsek,2.2420086313821583,21.026541361148404,5.903179250631716,1.2412344267568083,-0.2049633530630229,385,0.005889170209163467,0.005823399042551061,48147.95016990145,198.95847177645228,10,-45880.61963937353,-320.84349398163306,5,7024.5185511922755,6.887054886753327,5883,1.0494180450994206,16,-80
usdsek,-2.583231699139836,23.556748941443768,-5.9910138363305805,-1.4112880884715537,-1.5016668484091333,430,-0.00593058540774315,-0.0060075155793949675,49934.61347086984,191.32035812593807,10,-52484.76519619938,-310.5607408059135,6,9312.195264877533,9.129963774455485,9450,0.9514115817076341,16,-70
usdsek,3.1134090113431956,26.08695652173913,6.623278056417719,1.727811666891579,0.02914712440188241,488,0.006480292042683186,0.0063799364986540895,61060.48956677561,195.081436315577,11,-57898.10704994618,-330.84632599969245,5,7544.6063319947425,7.375875931336396,6111,1.0546197911807613,16,-60
usdsek,4.25162621154443,28.803056903852113,8.217528776672003,2.366899489635259,0.18928028332166022,540,0.008043152715558055,0.007873381873230426,66993.05071290905,191.95716536650158,11,-62649.74824650767,-328.00915312307677,6,8560.288796436333,8.264614540911591,4333,1.0693267345514592,16,-50
usdsek,4.361453144430984,31.601776308995145,7.685571980370797,2.4287772653035877,0.2565990688309856,602,0.007405253268153682,0.007244938778124557,74996.39466812761,189.86429029905725,13,-70538.43220069907,-340.76537295023707,6,8791.871065221392,8.532280317668718,5886,1.063199057993585,16,-40
usdsek,8.240460703696304,35.443560879892594,13.08675518034329,4.638412039547472,1.0181256573257025,680,0.012631629668938481,0.01211832456425927,85436.32612503757,192.85852398428344,11,-76846.81795015946,-324.2481770048922,6,8490.169355563325,8.111429350383652,4141,1.1117744157012333,16,-30
usdsek,5.600908347570225,38.68635753382216,8.089929710389672,3.1296991319962526,0.6347840509624012,744,0.007742915382137845,0.007528102617701915,88970.87001100562,181.20340124441063,15,-83210.14096669511,-328.89383781302416,6,7513.546872780615,7.331649233077298,5538,1.0692310934386742,16,-20
usdsek,-2.8645905810548333,16.781989052979448,-9.318287751721641,-1.5637940304190505,-0.8873788392662485,286,-0.009873951643773806,-0.010016050982709208,33266.46550086524,196.84299112938012,6,-36090.41567098456,-308.46509120499627,6,8498.853535959934,8.38957720411964,9593,0.9217534595371901,17,-100
usdsek,0.8048385268005773,18.176185066611588,2.4417604063144074,0.4438188903349537,-0.3645343054535084,332,0.0024339941526741247,0.002424212430122221,40777.10264756536,198.91269584178227,7,-39969.01658887757,-314.7166660541541,7,6400.622007736369,6.27993418632924,6191,1.020217811886637,17,-90
usdsek,2.3266551758345297,20.437880822059277,6.303968570823412,1.2883975835649626,-0.1370597906666264,368,0.0063965569014349955,0.006322432543028614,45848.868797568684,201.09152981389775,8,-43494.935857840595,-310.67811327028994,6,5901.196138181374,5.78571490771474,5889,1.0541197013698724,17,-80
usdsek,-2.2466813524370277,23.09201693689972,-5.320263500668966,-1.2285561486621714,-0.7949765831391952,415,-0.005353328710995867,-0.005413690005872356,48353.08543934336,190.36647810765103,10,-50574.716854406586,-314.1286761143266,5,8656.294033297978,8.465263230436438,9450,0.9560722915867466,17,-70
usdsek,2.1309444271812277,25.71517091810389,4.586340317385529,1.1793852515015972,-0.10032189477866053,474,0.004543905453722789,0.004495663348483603,57048.48295778023,190.79760186548572,12,-54894.67177271559,-313.68383870123193,5,7330.072990194225,7.151728112799303,6111,1.039235341345736,17,-60
usdsek,2.6877100133586165,28.482908189610654,5.230561734235162,1.4898160965631082,-0.025906964605197515,530,0.005139914557798257,0.005071150968601163,64576.53608633648,192.19207168552524,13,-61852.38137070345,-318.82670809640956,6,8161.28177435082,7.949565657315367,3024,1.0440428428989046,17,-50
usdsek,2.230946506646857,31.694722709903957,3.896776422051773,1.2350724815942262,-0.11113545026181174,608,0.0037105562772434294,0.00366931991224812,72236.21322939686,180.14018261694977,15,-69980.1950128328,-338.06857494122124,6,9925.17295482714,9.642403623968631,6203,1.0322379526971932,17,-40
usdsek,3.36114633223578,35.195703810802435,5.303405829555569,1.866571007655208,0.06377243694249494,677,0.005049144866026977,0.0049647656310720534,80864.38082844617,181.31027091579858,15,-77446.10975414595,-335.2645443902422,5,9956.210514683844,9.684325376756485,6074,1.0441374148443554,17,-30
usdsek,2.48105529954735,38.63472064442838,3.5576353185647545,1.3744824668750126,-0.1566543461471294,734,0.0034224654011380164,0.003380184331808379,86251.17594555135,178.94434843475383,12,-83739.08634111618,-332.29796167109595,5,8955.775478319076,8.689713542161037,5988,1.029999008995656,17,-20
usdsek,-3.56806950592408,16.11070949086027,-12.066952532800636,-1.9440716669595157,-0.6536068328981834,280,-0.01251844390164853,-0.012743105378300285,30649.709739790276,181.35922922952827,10,-34154.87403225186,-307.70156785812486,7,9004.672080630844,8.88336672863041,9551,0.8973744043338672,18,-100
usdsek,-1.3545110994913536,18.041929154187752,-4.115449859352423,-0.7425065480004835,-0.812250570662595,322,-0.0041781952693199335,-0.004206556209600477,38251.62185069178,195.16133597291724,9,-39597.00072741274,-314.26191053502174,7,6145.59795008479,6.062808269804066,9551,0.9660232125664617,18,-90
usdsek,1.6704497130329357,20.42755344418052,4.520114839317853,0.9233488745399889,-0.21088630031533354,365,0.004615012977754125,0.004576574556254618,45125.81772363048,206.05396220835834,9,-43441.33798675017,-297.54341086815185,5,5884.046842398238,5.670922508663818,4300,1.038775963516457,18,-80
usdsek,3.06442819286775,22.36910048538676,7.601555411498715,1.700399568450503,0.02288039437287235,412,0.007553070656416046,0.007437932506960559,50468.89682482316,199.4818056317121,9,-47357.0317143797,-297.84296675710505,4,6768.505154799321,6.629462087843099,6100,1.0657107297013837,18,-70
usdsek,3.7787735044052932,24.868325932045853,8.448157735580104,2.1009154009374047,0.13288599908974327,469,0.008211251607293229,0.008057086363337513,57920.13525601354,193.06711752004514,12,-54069.05825219296,-319.93525593013584,5,8617.567039656104,8.40957396446731,6005,1.0712251540586872,18,-60
usdsek,2.74053883625463,28.482908189610654,5.334149210650847,1.5193208223665222,-0.026935919579688078,529,0.005252243883717106,0.005180602715037108,64247.57276490009,193.51678543644607,12,-61469.13575041371,-312.02606979905437,6,7845.37314286911,7.6275502079659505,3185,1.0452005218646283,18,-50
usdsek,0.43781302274968337,31.498502530207578,0.7656971450052787,0.24118313459321494,-0.2264092089829243,592,0.0007411703110891363,0.0007395490249150056,68858.56582984615,182.64871572903488,11,-68419.7930056814,-318.2315953752623,6,8798.91173387102,8.47933000531892,5746,1.0064129516458538,18,-40
usdsek,5.706875177392877,35.082102654136115,9.092517507065958,3.1898463256741776,0.44540842307492845,677,0.008674829743357813,0.00842965314238239,80327.74043698647,180.9183343175371,13,-74454.88070073325,-319.54884420915556,6,8883.759485009301,8.640006674921342,6059,1.0788781028319527,18,-30
usdsek,3.6013081714493396,38.262935040793145,5.230304323973788,2.0012679459178853,0.15319919506539584,731,0.00501633485847317,0.004926550166141367,88320.08892778991,185.546405310483,11,-84653.14814624612,-331.9731299852789,6,9206.985407110013,8.977719343306568,6064,1.0433172405497408,18,-20
usdsek,-3.0177322144520486,15.666632242073739,-10.51089175862846,-1.6467027571867576,-0.6501450182019533,278,-0.010692997366407884,-0.010855151850546937,31544.65572352632,186.6547675948303,10,-34517.3089913877,-316.67255955401555,6,10025.101116466496,9.890049177996826,9551,0.9138793447483674,19,-100
usdsek,-2.7301811863877075,17.53588763812868,-8.502387321473675,-1.4909690872521224,-0.7689477068121622,312,-0.008632207089333483,-0.008750580725601627,33930.95513696418,179.52886315854062,9,-36624.20374883623,-297.75775405557914,5,7953.555521386152,7.8464101591189275,9551,0.9264626029731053,19,-90
usdsek,0.6814680279468411,20.30362490963544,1.8502117203154225,0.37566004772695655,-0.3349850664263197,364,0.0018785585298298918,0.0018721649119418714,43611.3547599022,196.44754396352343,9,-42927.559455044095,-302.30675672566264,4,6076.3986762519635,5.96062448546435,6192,1.0159290514890371,19,-80
usdsek,2.719107497784605,21.904368480842713,6.881506111207969,1.5073504556307036,-0.03138346468050617,406,0.006789193546614387,0.006697309107843854,50021.90039214508,195.3980484068167,9,-47265.48781221961,-315.10325208146406,4,6676.31242607758,6.436626761567541,4404,1.058317658560436,19,-70
usdsek,6.6480521337799425,25.054218733863472,14.870165851836031,3.7256038786072714,0.6251439677561482,479,0.014350761220069223,0.013879023243799462,60231.58750349581,196.1940961025922,10,-53357.57287908268,-310.21844697141097,5,7315.13837320554,7.023085888015575,3185,1.1288292224234189,19,-60
usdsek,1.5636391120611908,28.12144996385418,3.0725816230317036,0.8640545037194391,-0.25612019470907443,529,0.002979069783978484,0.002955839531306599,61657.4536800016,182.41850201183905,12,-60081.52576427701,-314.56296211663357,5,7265.811620896755,6.913858930091089,3185,1.0262298251530357,19,-50
usdsek,-2.9176837424549946,31.47784777445007,-5.0592589578280025,-1.5925458332603275,-0.43022962249703367,589,-0.004882054860988112,-0.004953622652724948,65112.00937492442,177.41691927772322,13,-67987.53968804644,-306.25017877498397,6,10428.472960175684,10.224415401440554,9450,0.9577050393893339,19,-40
usdsek,3.374480171237712,34.91686460807601,5.367162163670532,1.8740447459847223,0.06296250587037337,664,0.0051687674991686625,0.005082048450659205,78290.66875623564,182.07132268892008,12,-74858.6071367876,-319.90857750763934,6,9421.137247730934,9.20188425267677,6115,1.0458472545872608,19,-30
usdsek,4.721991335488966,38.459155220489514,6.844070626539059,2.632171745660586,0.33238756576183925,735,0.0065785755718967415,0.006424478007467982,89772.61812897726,183.96028305118293,13,-84937.36508363312,-343.8759719985147,6,8768.259727226992,8.505999038082233,5633,1.0569272785962118,19,-20
usdnzd,11.328135230942909,18.052184466019416,35.62613403404452,6.431295433937041,1.4163646835517971,405,0.029366707110866,0.0279707042739331,49466.135206193125,179.87685529524774,13,-37572.61882629236,-289.02014481763354,3,4118.248282285655,3.652086351336392,3088,1.316547442031855,10,-100
usdnzd,11.62408023986602,20.428802588996763,32.3305456327218,6.604743343254252,1.4242943051163668,452,0.0270467923488314,0.0257169916811195,55940.54343311705,187.71994440643303,12,-43715.3932914452,-283.8661902041896,5,5186.965305892518,4.572038400579978,2514,1.2796532118599109,10,-90
usdnzd,12.988877792926068,22.85598705501618,32.4129108850397,7.408290716038605,1.676984795390854,514,0.0267846223558765,0.025270190258611,63660.9013408116,186.1429863766421,11,-49893.605449891125,-290.07910145285535,5,5749.7582105573965,5.047894552459455,3856,1.2759330733223353,10,-80
usdnzd,14.2361437252215,25.85962783171521,31.508323336383576,8.147935150802265,1.1843267558550483,574,0.0266901732378477,0.0248016441205949,71896.42782194907,190.70670509800817,14,-56576.26838342446,-287.18917961129165,5,6088.091881956978,5.820923049441555,2011,1.270787732670843,10,-70
usdnzd,14.333829882210026,28.074433656957932,29.229721963726007,8.206078900819518,1.1601554491638166,629,0.0245355585231424,0.0227882828016057,79753.68520529229,194.52118342754216,15,-64320.81889423577,-293.702369380072,5,6055.5156997702,5.812833721421758,2508,1.239935787142778,10,-60
usdnzd,16.612077809436474,30.976941747572816,30.89722621509062,9.571015766264418,1.2843899115574966,697,0.0259582485118412,0.0238336840881441,86655.45962264438,189.2040603114506,16,-68562.560409891,-286.8726376982887,5,6535.206440229624,6.288812510532514,2011,1.263888908240703,10,-50
usdnzd,17.42165670449084,34.21318770226537,29.404401933281992,10.060183226162318,1.1303631454297476,768,0.0248083787456003,0.0226844488339724,94327.31681000948,188.2780774650888,11,-75274.48193338835,-281.92689862692265,5,7632.271221460251,7.369711366189186,1918,1.2531114713413942,10,-40
usdnzd,9.656959855071396,37.59101941747573,14.51711955439208,5.457133230549694,0.605979024718979,832,0.0120981356953236,0.01160692290273,92611.7581320882,174.41009064423386,12,-82546.1092335789,-274.2395655600628,5,7917.133170114117,7.744299651175677,3818,1.1219397133549531,10,-30
usdnzd,7.436509638333383,40.58454692556634,10.291029510587771,4.176567700848374,0.3497518991897653,897,0.0086281616523175,0.0082904232311408,96732.2514319156,170.60361804570653,12,-88992.79042978681,-269.67512251450546,5,8949.97614272844,8.778680711430948,5361,1.0869672808859168,10,-20
usdnzd,14.0341180023739,17.43527508090615,46.04336061627659,8.027786579941427,1.5742907726666684,385,0.0388640878310714,0.0364522545516205,50402.44343744881,193.85555168249545,11,-35439.76962248635,-283.51815697989076,3,4283.269373281815,3.728129248817519,2430,1.4222000869178542,11,-100
usdnzd,15.520040168437651,19.14441747572816,46.565126836058326,8.914622279597333,1.5724308775926992,434,0.0385064922003492,0.0357604612175982,55646.52492710069,186.1087790204037,14,-38934.70731214908,-288.40523934925244,3,5029.081042890248,4.300439380212316,2948,1.429226743146388,11,-90
usdnzd,11.443294580122476,22.18851132686084,29.288826735317397,6.4987546376705465,0.8752297722522824,497,0.0241900330953789,0.0230247375857595,60186.04559673399,178.0652236589763,12,-48163.599148330686,-302.91571791402947,4,5898.21834215612,5.122726604846297,3303,1.2496168613017782,11,-80
usdnzd,8.335353400720534,25.637135922330096,18.305710181376185,4.693059800747232,1.1840757145753027,568,0.0153384432044777,0.014674917959015,66082.05824675824,176.68999531218782,11,-57369.82250661488,-295.7207345701798,6,6976.493956952923,6.292318803224909,4245,1.151860949877243,11,-70
usdnzd,13.998980649699902,27.40695792880259,29.21485622123597,8.006903353514309,1.267281039971372,616,0.0244269263997139,0.0227256179378245,75387.91280127055,184.77429608154543,14,-60340.92613904678,-290.1006064377249,5,6474.850934002738,6.232055526463088,2070,1.249366186848876,11,-60
usdnzd,15.783792430022055,30.26901294498382,29.97387258728296,9.072795373557636,1.337925234695333,686,0.0249545083880916,0.0230084437755423,85082.80838206578,190.34185320372657,13,-67964.0156278349,-284.36826622525064,5,5786.9567452459305,5.583927366069337,2049,1.2518802427445122,11,-50
usdnzd,10.78635910216659,34.04126213592233,17.962028772520892,6.114501299383628,0.6902746066768181,756,0.0150921975064793,0.0142676707700616,85605.70195398404,177.6051907759005,18,-74196.0006390856,-270.7883235003124,5,7497.258450749403,7.320385564299147,2507,1.1537778480864365,11,-40
usdnzd,9.864812926295205,36.862864077669904,15.131238335504444,5.577807820885286,0.5929887344034053,824,0.0126064632209721,0.0119718603474456,90658.24828729004,171.70122781683722,11,-80270.52259320894,-271.1841979500302,5,8522.715982261463,8.321346708570426,5120,1.1294089705473018,11,-30
usdnzd,8.592673806778105,40.1294498381877,12.064435857702104,4.841391735776897,0.4734157001419433,892,0.0100810927443466,0.0096330423842803,97453.14532155704,171.27090566178742,12,-88460.81059359999,-273.87247861795663,5,8956.249225619875,8.770098922824877,5361,1.1016533159442656,11,-20
usdnzd,12.599013706225795,16.88915857605178,42.501440805266185,7.178135734708184,1.5334599921020575,371,0.0359154219317914,0.0339596056771584,49534.70803996,202.1824817957551,11,-36210.08650326535,-287.3816389148044,5,4871.035195222445,4.296768241264688,3212,1.3679809363474749,12,-100
usdnzd,12.883446021942207,18.952265372168284,38.76054160691066,7.346000705031408,2.228859618952829,422,0.0323398393955062,0.030529492942991,54031.38343099362,188.2626600383053,16,-40383.971206090035,-299.14052745251877,4,5456.888893444644,4.811802942405036,3133,1.33794131229089,12,-90
usdnzd,11.12245981307227,22.04692556634304,28.624939512539115,6.310919107740218,0.9561497832004016,485,0.0242985156312367,0.0229329068310768,60269.03568818884,184.87434260180623,14,-48484.25560703903,-304.9324252015033,4,5747.158032526888,5.143963629260956,3303,1.2430640613865354,12,-80
usdnzd,11.164401483753538,24.130258899676377,26.25523172864205,6.335455390831303,1.51960065642978,540,0.0216860348834325,0.0206748175625065,65956.2249669891,182.1995164833953,10,-54245.76612993549,-304.75149511199714,5,6509.479668370463,5.691309522062903,3305,1.215877840290861,12,-70
